EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BISCHBRUNN, GERMANY (STAID: 4681)
Blended and updated with sources:29262 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  4681, 29262,19410101,   34,    0
  4681, 29262,19410102,   35,    0
  4681, 29262,19410103,   27,    0
  4681, 29262,19410104,    3,    0
  4681, 29262,19410105,    2,    0
  4681, 29262,19410106,    0,    0
  4681, 29262,19410107,    0,    0
  4681, 29262,19410108,    0,    0
  4681, 29262,19410109,    0,    0
  4681, 29262,19410110,    0,    0
  4681, 29262,19410111,    0,    0
  4681, 29262,19410112,    0,    0
  4681, 29262,19410113,   17,    0
  4681, 29262,19410114,    9,    0
  4681, 29262,19410115,    1,    0
  4681, 29262,19410116,   25,    0
  4681, 29262,19410117,    4,    0
  4681, 29262,19410118,   79,    0
  4681, 29262,19410119,   39,    0
  4681, 29262,19410120,  128,    0
  4681, 29262,19410121,    0,    0
  4681, 29262,19410122,    5,    0
  4681, 29262,19410123,   60,    0
  4681, 29262,19410124,  127,    0
  4681, 29262,19410125,  186,    0
  4681, 29262,19410126,   23,    0
  4681, 29262,19410127,    8,    0
  4681, 29262,19410128,    0,    0
  4681, 29262,19410129,    0,    0
  4681, 29262,19410130,    0,    0
  4681, 29262,19410131,   15,    0
  4681, 29262,19410201,   73,    0
  4681, 29262,19410202,    3,    0
  4681, 29262,19410203,    0,    0
  4681, 29262,19410204,    0,    0
  4681, 29262,19410205,    0,    0
  4681, 29262,19410206,    0,    0
  4681, 29262,19410207,   23,    0
  4681, 29262,19410208,   32,    0
  4681, 29262,19410209,    0,    0
  4681, 29262,19410210,    2,    0
  4681, 29262,19410211,    0,    0
  4681, 29262,19410212,    7,    0
  4681, 29262,19410213,  119,    0
  4681, 29262,19410214,    0,    0
  4681, 29262,19410215,    0,    0
  4681, 29262,19410216,   26,    0
  4681, 29262,19410217,    1,    0
  4681, 29262,19410218,   18,    0
  4681, 29262,19410219,   55,    0
  4681, 29262,19410220,    2,    0
  4681, 29262,19410221,    1,    0
  4681, 29262,19410222,   11,    0
  4681, 29262,19410223,   26,    0
  4681, 29262,19410224,   31,    0
  4681, 29262,19410225,   35,    0
  4681, 29262,19410226,    0,    0
  4681, 29262,19410227,   65,    0
  4681, 29262,19410228,   76,    0
  4681, 29262,19410301,   51,    0
  4681, 29262,19410302,    0,    0
  4681, 29262,19410303,    0,    0
  4681, 29262,19410304,   11,    0
  4681, 29262,19410305,    0,    0
  4681, 29262,19410306,    0,    0
  4681, 29262,19410307,    0,    0
  4681, 29262,19410308,    5,    0
  4681, 29262,19410309,    0,    0
  4681, 29262,19410310,    0,    0
  4681, 29262,19410311,   12,    0
  4681, 29262,19410312,    0,    0
  4681, 29262,19410313,    0,    0
  4681, 29262,19410314,    0,    0
  4681, 29262,19410315,    0,    0
  4681, 29262,19410316,    0,    0
  4681, 29262,19410317,    0,    0
  4681, 29262,19410318,    0,    0
  4681, 29262,19410319,    0,    0
  4681, 29262,19410320,    0,    0
  4681, 29262,19410321,    5,    0
