EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TURNOW, GERMANY (STAID: 15556)
Blended and updated with sources:83951 87073 88961 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 15556, 88961,19690101,   80,    0
 15556, 88961,19690102,   44,    0
 15556, 88961,19690103,    1,    0
 15556, 88961,19690104,    0,    0
 15556, 88961,19690105,    0,    0
 15556, 88961,19690106,    0,    0
 15556, 88961,19690107,    0,    0
 15556, 88961,19690108,    0,    0
 15556, 88961,19690109,    0,    0
 15556, 88961,19690110,    0,    0
 15556, 88961,19690111,    0,    0
 15556, 88961,19690112,    0,    0
 15556, 88961,19690113,    0,    0
 15556, 88961,19690114,    0,    0
 15556, 88961,19690115,    0,    0
 15556, 88961,19690116,    0,    0
 15556, 88961,19690117,   46,    0
 15556, 88961,19690118,    0,    0
 15556, 88961,19690119,    1,    0
 15556, 88961,19690120,    0,    0
 15556, 88961,19690121,    0,    0
 15556, 88961,19690122,  111,    0
 15556, 88961,19690123,    8,    0
 15556, 88961,19690124,   11,    0
 15556, 88961,19690125,    3,    0
 15556, 88961,19690126,    1,    0
 15556, 88961,19690127,    0,    0
 15556, 88961,19690128,   14,    0
 15556, 88961,19690129,   19,    0
 15556, 88961,19690130,   10,    0
 15556, 88961,19690131,   23,    0
 15556, 88961,19690201,    0,    0
 15556, 88961,19690202,   15,    0
 15556, 88961,19690203,    5,    0
 15556, 88961,19690204,    1,    0
 15556, 88961,19690205,    0,    0
 15556, 88961,19690206,    0,    0
 15556, 88961,19690207,    8,    0
 15556, 88961,19690208,    3,    0
 15556, 88961,19690209,   24,    0
 15556, 88961,19690210,    8,    0
 15556, 88961,19690211,    8,    0
 15556, 88961,19690212,    1,    0
 15556, 88961,19690213,   18,    0
 15556, 88961,19690214,    0,    0
 15556, 88961,19690215,  163,    0
 15556, 88961,19690216,   49,    0
 15556, 88961,19690217,    3,    0
 15556, 88961,19690218,    0,    0
 15556, 88961,19690219,    2,    0
 15556, 88961,19690220,    0,    0
 15556, 88961,19690221,    0,    0
 15556, 88961,19690222,   16,    0
 15556, 88961,19690223,    0,    0
 15556, 88961,19690224,   23,    0
 15556, 88961,19690225,    1,    0
 15556, 88961,19690226,    0,    0
 15556, 88961,19690227,    1,    0
 15556, 88961,19690228,    0,    0
 15556, 88961,19690301,    0,    0
 15556, 88961,19690302,    0,    0
 15556, 88961,19690303,    0,    0
 15556, 88961,19690304,    0,    0
 15556, 88961,19690305,    0,    0
 15556, 88961,19690306,    0,    0
 15556, 88961,19690307,    0,    0
 15556, 88961,19690308,    0,    0
