EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FELDBERG, GERMANY (STAID: 4082)
Blended and updated with sources:22074 32022 910282 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  4082, 22074,18990701,-9999,    9
  4082, 22074,18990702,-9999,    9
  4082, 22074,18990703,-9999,    9
  4082, 22074,18990704,-9999,    9
  4082, 22074,18990705,-9999,    9
  4082, 22074,18990706,-9999,    9
  4082, 22074,18990707,-9999,    9
  4082, 22074,18990708,-9999,    9
  4082, 22074,18990709,-9999,    9
  4082, 22074,18990710,-9999,    9
  4082, 22074,18990711,-9999,    9
  4082, 22074,18990712,-9999,    9
  4082, 22074,18990713,-9999,    9
  4082, 22074,18990714,-9999,    9
  4082, 22074,18990715,-9999,    9
  4082, 22074,18990716,-9999,    9
  4082, 22074,18990717,-9999,    9
  4082, 22074,18990718,-9999,    9
  4082, 22074,18990719,-9999,    9
  4082, 22074,18990720,-9999,    9
  4082, 22074,18990721,-9999,    9
  4082, 22074,18990722,-9999,    9
  4082, 22074,18990723,-9999,    9
  4082, 22074,18990724,-9999,    9
  4082, 22074,18990725,-9999,    9
  4082, 22074,18990726,-9999,    9
  4082, 22074,18990727,-9999,    9
  4082, 22074,18990728,-9999,    9
  4082, 22074,18990729,-9999,    9
  4082, 22074,18990730,-9999,    9
  4082, 22074,18990731,    0,    0
  4082, 22074,18990801,    0,    0
  4082, 22074,18990802,    0,    0
  4082, 22074,18990803,    0,    0
  4082, 22074,18990804,    0,    0
  4082, 22074,18990805,    0,    0
  4082, 22074,18990806,    0,    0
  4082, 22074,18990807,    0,    0
  4082, 22074,18990808,    0,    0
  4082, 22074,18990809,    0,    0
  4082, 22074,18990810,    0,    0
  4082, 22074,18990811,    1,    0
  4082, 22074,18990812,    0,    0
  4082, 22074,18990813,    0,    0
  4082, 22074,18990814,    0,    0
  4082, 22074,18990815,    0,    0
  4082, 22074,18990816,    0,    0
  4082, 22074,18990817,    0,    0
  4082, 22074,18990818,   69,    0
  4082, 22074,18990819,    0,    0
  4082, 22074,18990820,   31,    0
  4082, 22074,18990821,    0,    0
  4082, 22074,18990822,    0,    0
  4082, 22074,18990823,    0,    0
  4082, 22074,18990824,    2,    0
  4082, 22074,18990825,    0,    0
  4082, 22074,18990826,    0,    0
  4082, 22074,18990827,    0,    0
  4082, 22074,18990828,   53,    0
  4082, 22074,18990829,   21,    0
  4082, 22074,18990830,   88,    0
  4082, 22074,18990831,   35,    0
  4082, 22074,18990901,   30,    0
  4082, 22074,18990902,   36,    0
  4082, 22074,18990903,   13,    0
  4082, 22074,18990904,    1,    0
  4082, 22074,18990905,    0,    0
  4082, 22074,18990906,    9,    0
  4082, 22074,18990907,    0,    0
  4082, 22074,18990908,    0,    0
  4082, 22074,18990909,   12,    0
  4082, 22074,18990910,   16,    0
  4082, 22074,18990911,    1,    0
  4082, 22074,18990912,   10,    0
  4082, 22074,18990913,  161,    0
  4082, 22074,18990914,    7,    0
  4082, 22074,18990915,   45,    0
  4082, 22074,18990916,   60,    0
  4082, 22074,18990917,   50,    0
  4082, 22074,18990918,   32,    0
  4082, 22074,18990919,   18,    0
  4082, 22074,18990920,   59,    0
  4082, 22074,18990921,   13,    0
  4082, 22074,18990922,    4,    0
  4082, 22074,18990923,    2,    0
  4082, 22074,18990924,   36,    0
  4082, 22074,18990925,    2,    0
  4082, 22074,18990926,   40,    0
  4082, 22074,18990927,    6,    0
