EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KEMPTEN, GERMANY (STAID: 496)
Blended and updated with sources:2412 910946 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   496,  2412,18950501,    0,    0
   496,  2412,18950502,    0,    0
   496,  2412,18950503,    0,    0
   496,  2412,18950504,    0,    0
   496,  2412,18950505,    0,    0
   496,  2412,18950506,    0,    0
   496,  2412,18950507,   79,    0
   496,  2412,18950508,   60,    0
   496,  2412,18950509,   22,    0
   496,  2412,18950510,   48,    0
   496,  2412,18950511,   68,    0
   496,  2412,18950512,   35,    0
   496,  2412,18950513,   24,    0
   496,  2412,18950514,  244,    0
   496,  2412,18950515,  467,    0
   496,  2412,18950516,   54,    0
   496,  2412,18950517,   59,    0
   496,  2412,18950518,   60,    0
   496,  2412,18950519,  416,    0
   496,  2412,18950520,   59,    0
   496,  2412,18950521,  221,    0
   496,  2412,18950522,   47,    0
   496,  2412,18950523,  131,    0
   496,  2412,18950524,   89,    0
   496,  2412,18950525,   46,    0
   496,  2412,18950526,   17,    0
   496,  2412,18950527,    0,    0
   496,  2412,18950528,    0,    0
   496,  2412,18950529,    0,    0
   496,  2412,18950530,    0,    0
   496,  2412,18950531,   94,    0
   496,  2412,18950601,  114,    0
   496,  2412,18950602,   28,    0
   496,  2412,18950603,   23,    0
   496,  2412,18950604,  105,    0
   496,  2412,18950605,   55,    0
   496,  2412,18950606,  219,    0
   496,  2412,18950607,  116,    0
   496,  2412,18950608,   46,    0
   496,  2412,18950609,  171,    0
   496,  2412,18950610,   77,    0
   496,  2412,18950611,  135,    0
   496,  2412,18950612,   51,    0
   496,  2412,18950613,    2,    0
   496,  2412,18950614,  140,    0
   496,  2412,18950615,    2,    0
   496,  2412,18950616,    0,    0
   496,  2412,18950617,    6,    0
   496,  2412,18950618,   68,    0
   496,  2412,18950619,  123,    0
   496,  2412,18950620,  138,    0
   496,  2412,18950621,    4,    0
   496,  2412,18950622,    0,    0
   496,  2412,18950623,  225,    0
   496,  2412,18950624,    1,    0
   496,  2412,18950625,    0,    0
   496,  2412,18950626,    0,    0
   496,  2412,18950627,    0,    0
   496,  2412,18950628,   13,    0
   496,  2412,18950629,   16,    0
   496,  2412,18950630,  122,    0
   496,  2412,18950701,    0,    0
   496,  2412,18950702,    0,    0
   496,  2412,18950703,    6,    0
   496,  2412,18950704,  152,    0
   496,  2412,18950705,  314,    0
   496,  2412,18950706,   46,    0
   496,  2412,18950707,    1,    0
   496,  2412,18950708,    2,    0
   496,  2412,18950709,    0,    0
   496,  2412,18950710,    0,    0
   496,  2412,18950711,   49,    0
   496,  2412,18950712,  273,    0
   496,  2412,18950713,    0,    0
   496,  2412,18950714,    0,    0
   496,  2412,18950715,    0,    0
   496,  2412,18950716,   42,    0
   496,  2412,18950717,    5,    0
   496,  2412,18950718,  135,    0
   496,  2412,18950719,   42,    0
   496,  2412,18950720,    0,    0
   496,  2412,18950721,   33,    0
   496,  2412,18950722,  106,    0
   496,  2412,18950723,   48,    0
   496,  2412,18950724,    0,    0
   496,  2412,18950725,   18,    0
   496,  2412,18950726,    0,    0
   496,  2412,18950727,    0,    0
   496,  2412,18950728,  206,    0
   496,  2412,18950729,   22,    0
   496,  2412,18950730,    0,    0
   496,  2412,18950731,   57,    0
   496,  2412,18950801,  118,    0
   496,  2412,18950802,  189,    0
   496,  2412,18950803,   54,    0
   496,  2412,18950804,   55,    0
   496,  2412,18950805,    0,    0
   496,  2412,18950806,   97,    0
   496,  2412,18950807,   13,    0
   496,  2412,18950808,   33,    0
   496,  2412,18950809,    0,    0
   496,  2412,18950810,    0,    0
   496,  2412,18950811,  280,    0
   496,  2412,18950812,   25,    0
   496,  2412,18950813,  110,    0
   496,  2412,18950814,  189,    0
   496,  2412,18950815,   89,    0
   496,  2412,18950816,    1,    0
   496,  2412,18950817,    0,    0
   496,  2412,18950818,    0,    0
   496,  2412,18950819,    0,    0
   496,  2412,18950820,    0,    0
   496,  2412,18950821,    0,    0
   496,  2412,18950822,    0,    0
   496,  2412,18950823,   12,    0
   496,  2412,18950824,  137,    0
   496,  2412,18950825,    0,    0
   496,  2412,18950826,    0,    0
   496,  2412,18950827,    0,    0
   496,  2412,18950828,    0,    0
   496,  2412,18950829,    0,    0
   496,  2412,18950830,    0,    0
   496,  2412,18950831,    0,    0
   496,  2412,18950901,    0,    0
   496,  2412,18950902,    0,    0
   496,  2412,18950903,    0,    0
   496,  2412,18950904,    0,    0
   496,  2412,18950905,    0,    0
   496,  2412,18950906,    0,    0
   496,  2412,18950907,    0,    0
   496,  2412,18950908,    0,    0
   496,  2412,18950909,    0,    0
   496,  2412,18950910,   16,    0
   496,  2412,18950911,   66,    0
   496,  2412,18950912,   59,    0
   496,  2412,18950913,   59,    0
   496,  2412,18950914,   39,    0
   496,  2412,18950915,    0,    0
   496,  2412,18950916,    0,    0
   496,  2412,18950917,    0,    0
   496,  2412,18950918,    0,    0
   496,  2412,18950919,    0,    0
   496,  2412,18950920,    0,    0
   496,  2412,18950921,    0,    0
   496,  2412,18950922,    0,    0
   496,  2412,18950923,    0,    0
   496,  2412,18950924,    0,    0
   496,  2412,18950925,    0,    0
   496,  2412,18950926,    0,    0
   496,  2412,18950927,    0,    0
   496,  2412,18950928,    0,    0
   496,  2412,18950929,    0,    0
   496,  2412,18950930,    0,    0
   496,  2412,18951001,    0,    0
   496,  2412,18951002,  220,    0
   496,  2412,18951003,    0,    0
   496,  2412,18951004,  362,    0
   496,  2412,18951005,    0,    0
   496,  2412,18951006,    0,    0
   496,  2412,18951007,   13,    0
   496,  2412,18951008,    0,    0
   496,  2412,18951009,    8,    0
   496,  2412,18951010,    0,    0
   496,  2412,18951011,  101,    0
   496,  2412,18951012,    0,    0
   496,  2412,18951013,    0,    0
   496,  2412,18951014,    0,    0
   496,  2412,18951015,  129,    0
   496,  2412,18951016,  171,    0
   496,  2412,18951017,   19,    0
   496,  2412,18951018,    0,    0
   496,  2412,18951019,    0,    0
   496,  2412,18951020,    0,    0
   496,  2412,18951021,    0,    0
   496,  2412,18951022,    0,    0
   496,  2412,18951023,   92,    0
   496,  2412,18951024,   69,    0
   496,  2412,18951025,    0,    0
   496,  2412,18951026,   30,    0
   496,  2412,18951027,   86,    0
   496,  2412,18951028,    0,    0
   496,  2412,18951029,   61,    0
   496,  2412,18951030,    2,    0
   496,  2412,18951031,    0,    0
   496,  2412,18951101,   33,    0
   496,  2412,18951102,   46,    0
