EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station REHLINGEN, GERMANY (STAID: 14783)
Blended and updated with sources:85553 86237 87191 87415 87485 88913 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 14783, 87415,19310101,   51,    0
 14783, 87415,19310102,   17,    0
 14783, 87415,19310103,  163,    0
 14783, 87415,19310104,   43,    0
 14783, 87415,19310105,    6,    0
 14783, 87415,19310106,   15,    0
 14783, 87485,19310107,    5,    0
 14783, 87485,19310108,    0,    0
 14783, 87485,19310109,    0,    0
 14783, 87485,19310110,    0,    0
 14783, 87485,19310111,    0,    0
 14783, 87485,19310112,    0,    0
 14783, 87485,19310113,    0,    0
 14783, 87415,19310114,    2,    0
 14783, 87415,19310115,    5,    0
 14783, 87415,19310116,   33,    0
 14783, 87415,19310117,   67,    0
 14783, 87415,19310118,   31,    0
 14783, 87415,19310119,   75,    0
 14783, 87415,19310120,   39,    0
 14783, 87415,19310121,    3,    0
 14783, 87415,19310122,    0,    0
 14783, 87415,19310123,   11,    0
 14783, 87415,19310124,   49,    0
 14783, 87415,19310125,   41,    0
 14783, 87415,19310126,   27,    0
 14783, 87415,19310127,    8,    0
 14783, 87415,19310128,   32,    0
 14783, 87415,19310129,   18,    0
 14783, 87415,19310130,    1,    0
 14783, 87415,19310131,    0,    0
 14783, 87415,19310201,    0,    0
 14783, 87415,19310202,    1,    0
 14783, 87415,19310203,    2,    0
 14783, 87415,19310204,   19,    0
 14783, 87415,19310205,    7,    0
 14783, 87415,19310206,   14,    0
 14783, 87415,19310207,    7,    0
 14783, 87415,19310208,    3,    0
 14783, 87415,19310209,    0,    0
 14783, 87415,19310210,    2,    0
 14783, 87415,19310211,    9,    0
 14783, 87415,19310212,   67,    0
 14783, 87415,19310213,    2,    0
 14783, 87415,19310214,   33,    0
 14783, 87415,19310215,    1,    0
 14783, 87415,19310216,    2,    0
 14783, 87415,19310217,    2,    0
 14783, 87415,19310218,    0,    0
 14783, 87415,19310219,    0,    0
 14783, 87415,19310220,    2,    0
