EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BECHHOFEN/MITTELFRANKEN -VOGGENDORF, GERMANY (STAID: 12013)
Blended and updated with sources:81875 82573 83035 84129 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 12013, 82573,19310101,   45,    0
 12013, 82573,19310102,   63,    0
 12013, 82573,19310103,   80,    0
 12013, 82573,19310104,   42,    0
 12013, 82573,19310105,    8,    0
 12013, 82573,19310106,   22,    0
 12013, 82573,19310107,   20,    0
 12013, 82573,19310108,    0,    0
 12013, 82573,19310109,    0,    0
 12013, 82573,19310110,    0,    0
 12013, 82573,19310111,    0,    0
 12013, 82573,19310112,    0,    0
 12013, 82573,19310113,    0,    0
 12013, 82573,19310114,    0,    0
 12013, 82573,19310115,    0,    0
 12013, 82573,19310116,   92,    0
 12013, 82573,19310117,   51,    0
 12013, 82573,19310118,   48,    0
 12013, 82573,19310119,   88,    0
 12013, 82573,19310120,   35,    0
 12013, 82573,19310121,   10,    0
 12013, 82573,19310122,    0,    0
 12013, 82573,19310123,    5,    0
 12013, 82573,19310124,   78,    0
 12013, 82573,19310125,   23,    0
 12013, 82573,19310126,   34,    0
 12013, 82573,19310127,   53,    0
 12013, 82573,19310128,   42,    0
 12013, 82573,19310129,   41,    0
 12013, 82573,19310130,    0,    0
 12013, 82573,19310131,    0,    0
 12013, 82573,19310201,    0,    0
 12013, 82573,19310202,    0,    0
 12013, 82573,19310203,    9,    0
 12013, 82573,19310204,   36,    0
 12013, 82573,19310205,    7,    0
 12013, 82573,19310206,    9,    0
 12013, 82573,19310207,    9,    0
 12013, 82573,19310208,    0,    0
 12013, 82573,19310209,    0,    0
 12013, 82573,19310210,    8,    0
 12013, 82573,19310211,   30,    0
 12013, 82573,19310212,   49,    0
 12013, 82573,19310213,    5,    0
 12013, 82573,19310214,    5,    0
 12013, 82573,19310215,   18,    0
 12013, 82573,19310216,   13,    0
 12013, 82573,19310217,   13,    0
 12013, 82573,19310218,    0,    0
 12013, 82573,19310219,    0,    0
 12013, 82573,19310220,    3,    0
 12013, 82573,19310221,   35,    0
 12013, 82573,19310222,   16,    0
 12013, 82573,19310223,    0,    0
 12013, 82573,19310224,    0,    0
 12013, 82573,19310225,   21,    0
 12013, 82573,19310226,   71,    0
 12013, 82573,19310227,   18,    0
 12013, 82573,19310228,    9,    0
 12013, 82573,19310301,   10,    0
 12013, 82573,19310302,    0,    0
 12013, 82573,19310303,    0,    0
 12013, 82573,19310304,    0,    0
 12013, 82573,19310305,    0,    0
 12013, 82573,19310306,    2,    0
 12013, 82573,19310307,   94,    0
 12013, 82573,19310308,    9,    0
 12013, 82573,19310309,    0,    0
 12013, 82573,19310310,   97,    0
 12013, 82573,19310311,  100,    0
 12013, 82573,19310312,    0,    0
 12013, 82573,19310313,    0,    0
 12013, 82573,19310314,    0,    0
 12013, 82573,19310315,    0,    0
 12013, 82573,19310316,    0,    0
 12013, 82573,19310317,    0,    0
 12013, 82573,19310318,    0,    0
 12013, 82573,19310319,    0,    0
 12013, 82573,19310320,    0,    0
 12013, 82573,19310321,   28,    0
 12013, 82573,19310322,  101,    0
 12013, 82573,19310323,    0,    0
 12013, 82573,19310324,    0,    0
 12013, 82573,19310325,    0,    0
 12013, 82573,19310326,    0,    0
 12013, 82573,19310327,    0,    0
 12013, 82573,19310328,   27,    0
 12013, 82573,19310329,    0,    0
 12013, 82573,19310330,    0,    0
