EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FAERDER FYR, NORWAY (STAID: 192)
Blended and updated with sources:5472 901482 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   192,  5472,18841101,-9999,    9
   192,  5472,18841102,-9999,    9
   192,  5472,18841103,-9999,    9
   192,  5472,18841104,-9999,    9
   192,  5472,18841105,-9999,    9
   192,  5472,18841106,-9999,    9
   192,  5472,18841107,-9999,    9
   192,  5472,18841108,-9999,    9
   192,  5472,18841109,-9999,    9
   192,  5472,18841110,-9999,    9
   192,  5472,18841111,-9999,    9
   192,  5472,18841112,-9999,    9
   192,  5472,18841113,-9999,    9
   192,  5472,18841114,-9999,    9
   192,  5472,18841115,-9999,    9
   192,  5472,18841116,-9999,    9
   192,  5472,18841117,-9999,    9
   192,  5472,18841118,-9999,    9
   192,  5472,18841119,-9999,    9
   192,  5472,18841120,-9999,    9
   192,  5472,18841121,-9999,    9
   192,  5472,18841122,-9999,    9
   192,  5472,18841123,-9999,    9
   192,  5472,18841124,-9999,    9
   192,  5472,18841125,-9999,    9
   192,  5472,18841126,-9999,    9
   192,  5472,18841127,-9999,    9
   192,  5472,18841128,-9999,    9
   192,  5472,18841129,-9999,    9
   192,  5472,18841130,-9999,    9
   192,  5472,18841201,-9999,    9
