EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NEUBURG-STEINHAUSEN, GERMANY (STAID: 14309)
Blended and updated with sources:86465 86467 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 14309, 86467,19510101,   14,    0
 14309, 86467,19510102,    0,    0
 14309, 86467,19510103,    0,    0
 14309, 86467,19510104,    0,    0
 14309, 86467,19510105,   29,    0
 14309, 86467,19510106,   84,    0
 14309, 86467,19510107,  103,    0
 14309, 86467,19510108,    5,    0
 14309, 86467,19510109,   72,    0
 14309, 86467,19510110,   15,    0
 14309, 86467,19510111,   29,    0
 14309, 86467,19510112,    0,    0
 14309, 86467,19510113,    0,    0
 14309, 86467,19510114,   26,    0
 14309, 86467,19510115,    2,    0
 14309, 86467,19510116,    0,    0
 14309, 86467,19510117,   99,    0
 14309, 86467,19510118,   38,    0
 14309, 86467,19510119,    4,    0
 14309, 86467,19510120,    0,    0
 14309, 86467,19510121,    0,    0
 14309, 86467,19510122,   12,    0
 14309, 86467,19510123,   15,    0
 14309, 86467,19510124,    0,    0
 14309, 86467,19510125,    0,    0
 14309, 86467,19510126,   10,    0
 14309, 86467,19510127,    3,    0
 14309, 86467,19510128,    0,    0
 14309, 86467,19510129,    0,    0
 14309, 86467,19510130,    0,    0
 14309, 86467,19510131,    0,    0
 14309, 86467,19510201,    0,    0
 14309, 86467,19510202,    0,    0
 14309, 86467,19510203,    0,    0
 14309, 86467,19510204,    0,    0
