EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LEGAU, GERMANY (STAID: 13903)
Blended and updated with sources:81651 81653 85417 85655 85723 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 13903, 81653,19310101,   70,    0
 13903, 81653,19310102,   41,    0
 13903, 81653,19310103,    0,    0
 13903, 81653,19310104,  155,    0
 13903, 81653,19310105,    0,    0
 13903, 81653,19310106,    0,    0
 13903, 81653,19310107,    0,    0
 13903, 81653,19310108,    0,    0
 13903, 81653,19310109,    0,    0
 13903, 81653,19310110,    0,    0
 13903, 81653,19310111,    0,    0
 13903, 81653,19310112,    0,    0
 13903, 81653,19310113,    0,    0
 13903, 81653,19310114,    0,    0
 13903, 81653,19310115,    0,    0
 13903, 81653,19310116,    0,    0
 13903, 81653,19310117,  201,    0
 13903, 81653,19310118,   36,    0
 13903, 81653,19310119,  367,    0
 13903, 81653,19310120,   51,    0
 13903, 81653,19310121,    0,    0
 13903, 81653,19310122,    0,    0
 13903, 81653,19310123,    0,    0
 13903, 81653,19310124,  168,    0
 13903, 81653,19310125,   59,    0
 13903, 81653,19310126,  193,    0
 13903, 81653,19310127,   28,    0
 13903, 81653,19310128,  121,    0
 13903, 81653,19310129,   45,    0
 13903, 81653,19310130,    0,    0
 13903, 81653,19310131,    0,    0
 13903, 81653,19310201,    0,    0
 13903, 81653,19310202,    0,    0
 13903, 81653,19310203,    0,    0
 13903, 81653,19310204,   27,    0
 13903, 81653,19310205,   26,    0
 13903, 81653,19310206,    0,    0
 13903, 81653,19310207,    0,    0
 13903, 81653,19310208,    0,    0
 13903, 81653,19310209,    0,    0
 13903, 81653,19310210,   55,    0
 13903, 81653,19310211,    0,    0
 13903, 81653,19310212,  146,    0
 13903, 81653,19310213,    0,    0
 13903, 81653,19310214,   26,    0
 13903, 81653,19310215,    0,    0
 13903, 81653,19310216,    0,    0
 13903, 81653,19310217,  158,    0
 13903, 81653,19310218,    0,    0
 13903, 81653,19310219,    0,    0
 13903, 81653,19310220,    0,    0
 13903, 81653,19310221,   92,    0
 13903, 81653,19310222,  122,    0
 13903, 81653,19310223,    0,    0
 13903, 81653,19310224,    0,    0
 13903, 81653,19310225,    0,    0
 13903, 81653,19310226,  246,    0
 13903, 81653,19310227,  123,    0
 13903, 81653,19310228,  193,    0
 13903, 81653,19310301,   65,    0
 13903, 81653,19310302,   60,    0
 13903, 81653,19310303,  198,    0
 13903, 81653,19310304,  209,    0
 13903, 81653,19310305,   35,    0
 13903, 81653,19310306,  145,    0
 13903, 81653,19310307,   22,    0
 13903, 81653,19310308,  104,    0
 13903, 81653,19310309,  102,    0
 13903, 81653,19310310,  131,    0
 13903, 81653,19310311,    0,    0
 13903, 81653,19310312,    0,    0
 13903, 81653,19310313,    0,    0
 13903, 81653,19310314,    0,    0
 13903, 81653,19310315,    0,    0
 13903, 81653,19310316,    0,    0
 13903, 81653,19310317,    0,    0
 13903, 81653,19310318,    0,    0
 13903, 81653,19310319,    0,    0
 13903, 81653,19310320,    0,    0
 13903, 81653,19310321,    0,    0
 13903, 81653,19310322,   30,    0
 13903, 81653,19310323,    0,    0
 13903, 81653,19310324,    0,    0
 13903, 81653,19310325,    0,    0
 13903, 81653,19310326,    0,    0
 13903, 81653,19310327,    0,    0
 13903, 81653,19310328,   39,    0
 13903, 81653,19310329,    0,    0
 13903, 81653,19310330,    0,    0
 13903, 81653,19310331,    0,    0
 13903, 81653,19310401,    0,    0
 13903, 81653,19310402,    0,    0
 13903, 81653,19310403,    0,    0
 13903, 81653,19310404,  261,    0
 13903, 81653,19310405,    0,    0
 13903, 81653,19310406,   68,    0
 13903, 81653,19310407,    0,    0
 13903, 81653,19310408,    0,    0
 13903, 81653,19310409,    0,    0
 13903, 81653,19310410,    0,    0
 13903, 81653,19310411,    0,    0
 13903, 81653,19310412,    0,    0
 13903, 81653,19310413,    0,    0
