EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SOELENDET, NORWAY (STAID: 18191)
Blended and updated with sources:101749 901287 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 18191,101749,20070930,   55,    0
 18191,101749,20071001,    0,    0
 18191,101749,20071002,    0,    0
 18191,101749,20071003,    6,    0
 18191,101749,20071004,    0,    0
 18191,101749,20071005,   11,    0
 18191,101749,20071006,    8,    0
 18191,101749,20071007,   60,    0
 18191,101749,20071008,   15,    0
 18191,101749,20071009,    8,    0
 18191,101749,20071010,    9,    0
 18191,101749,20071011,  108,    0
 18191,101749,20071012,   15,    0
 18191,101749,20071013,   42,    0
 18191,101749,20071014,    0,    0
 18191,101749,20071015,    9,    0
 18191,101749,20071016,    1,    0
 18191,101749,20071017,   18,    0
 18191,101749,20071018,   77,    0
 18191,101749,20071019,   30,    0
 18191,101749,20071020,   42,    0
 18191,101749,20071021,    5,    0
 18191,101749,20071022,    1,    0
 18191,101749,20071023,    0,    0
 18191,101749,20071024,    1,    0
 18191,101749,20071025,   13,    0
 18191,101749,20071026,    1,    0
 18191,101749,20071027,    9,    0
 18191,101749,20071028,    4,    0
 18191,101749,20071029,   52,    0
 18191,101749,20071030,    8,    0
 18191,101749,20071031,   86,    0
 18191,101749,20071101,    9,    0
 18191,101749,20071102,   84,    0
 18191,101749,20071103,   55,    0
 18191,101749,20071104,    4,    0
 18191,101749,20071105,   41,    0
 18191,101749,20071106,   42,    0
 18191,101749,20071107,   20,    0
 18191,101749,20071108,   50,    0
 18191,101749,20071109,   45,    0
 18191,101749,20071110,   24,    0
