EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOSHOBA, TURKMENISTAN (STAID: 3849)
Blended and updated with sources:19303 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  3849, 19303,19590101,    4,    0
  3849, 19303,19590102,-9999,    9
  3849, 19303,19590103,    0,    1
  3849, 19303,19590104,    0,    1
  3849, 19303,19590105,    0,    1
  3849, 19303,19590106,    0,    1
  3849, 19303,19590107,-9999,    9
  3849, 19303,19590108,    0,    1
  3849, 19303,19590109,    0,    1
  3849, 19303,19590110,    0,    1
  3849, 19303,19590111,-9999,    9
  3849, 19303,19590112,    0,    1
  3849, 19303,19590113,    0,    1
  3849, 19303,19590114,    0,    1
  3849, 19303,19590115,    0,    1
  3849, 19303,19590116,    0,    1
  3849, 19303,19590117,    0,    1
  3849, 19303,19590118,    0,    1
  3849, 19303,19590119,    0,    1
  3849, 19303,19590120,-9999,    9
  3849, 19303,19590121,    8,    0
  3849, 19303,19590122,    1,    0
  3849, 19303,19590123,  125,    0
  3849, 19303,19590124,  118,    1
  3849, 19303,19590125,    0,    1
  3849, 19303,19590126,    0,    1
  3849, 19303,19590127,    0,    1
  3849, 19303,19590128,    0,    1
  3849, 19303,19590129,    0,    1
  3849, 19303,19590130,    0,    1
  3849, 19303,19590131,-9999,    9
  3849, 19303,19590201,   23,    1
  3849, 19303,19590202,    0,    1
  3849, 19303,19590203,    1,    1
  3849, 19303,19590204,    0,    1
  3849, 19303,19590205,    0,    1
  3849, 19303,19590206,    1,    1
  3849, 19303,19590207,    0,    1
  3849, 19303,19590208,    1,    0
  3849, 19303,19590209,    1,    0
  3849, 19303,19590210,    8,    1
